사용일자,노선명,역명,승차총승객수,하차총승객수
20240105,경부선,서정리,10330,8143
20240105,경부선,송탄,5019,4683
20240105,경부선,진위,1902,1610
20240105,경부선,오산,10943,10688
20240105,경부선,오산대,4006,3545
20240105,경부선,세마,3659,3449
20240105,경부선,병점,16201,15815
20240105,경부선,세류,3628,3237
20240105,경부선,독산,19792,20172
20240105,경부선,수원,38481,42094
20240105,경부선,화서,9896,9452
20240105,경부선,성균관대,16239,16133
20240105,경부선,의왕,10019,9869
20240105,경부선,군포,7994,7744
20240105,경부선,금정,30631,31026
20240105,경부선,명학,9378,9075
20240105,경부선,안양,22869,22997
20240105,경부선,관악,7888,7512
20240105,경부선,석수,9624,8804
20240105,경부선,금천구청,12268,12373
20240105,경부선,가산디지털단지,19453,21723
20240105,경부선,구로,19110,19553
20240105,경부선,신길,9569,7836
20240105,경부선,신도림,4099,4197
20240105,경부선,영등포,45101,46926
20240105,경부선,대방,11514,12611
20240105,경부선,노량진,9786,10279
20240105,경부선,용산,44560,44856
20240105,경부선,남영,10600,10937
20240105,경부선,서울역,11305,3362
20240105,경강선,여주,2793,2688
20240105,경강선,세종대왕릉,395,390
20240105,경강선,부발,2731,2161
20240105,경강선,이천,3185,3358
20240105,경강선,신둔도예촌,1691,1471
20240105,경강선,곤지암,2668,2510
20240105,경강선,초월,3897,3480
20240105,경강선,경기광주,8889,8209
20240105,경강선,삼동,2808,2530
20240105,경강선,이매,1303,1070
20240105,경강선,판교,6696,6843
20240105,9호선2~3단계,중앙보훈병원,13606,11593
20240105,9호선2~3단계,둔촌오륜,1114,1039
20240105,9호선2~3단계,올림픽공원(한국체대),6689,6585
20240105,9호선2~3단계,한성백제,3168,2826
20240105,9호선2~3단계,송파나루,6188,6699
20240105,9호선2~3단계,석촌,10188,9265
20240105,9호선2~3단계,석촌고분,7658,7428
20240105,9호선2~3단계,삼전,8502,8080
20240105,9호선2~3단계,종합운동장,5354,5502
20240105,9호선2~3단계,봉은사,20460,21349
20240105,9호선2~3단계,삼성중앙,8846,8928
20240105,9호선2~3단계,선정릉,11295,11766
20240105,9호선2~3단계,언주,12889,13104
20240105,9호선,신논현,36338,37173
20240105,9호선,사평,4558,4373
20240105,9호선,고속터미널,15531,21197
20240105,9호선,신반포,4314,4137
20240105,9호선,구반포,1230,1271
20240105,9호선,동작(현충원),1895,1651
20240105,9호선,흑석(중앙대입구),9708,10064
20240105,9호선,노들,5093,4173
20240105,9호선,노량진,27885,27744
20240105,9호선,샛강,7442,7316
20240105,9호선,여의도,33202,31239
20240105,9호선,국회의사당,18788,19219
20240105,9호선,당산,21401,21170
20240105,9호선,선유도,10220,9414
20240105,9호선,신목동,4801,4171
20240105,9호선,염창,19383,18550
20240105,9호선,등촌,13645,12775
20240105,9호선,증미,8943,8540
20240105,9호선,가양,24282,23464
20240105,9호선,양천향교,11004,11132
20240105,9호선,마곡나루(서울식물원),15379,15002
20240105,9호선,신방화,7615,7438
20240105,9호선,공항시장,3286,3459
20240105,9호선,김포공항,7318,10583
20240105,9호선,개화,2966,1944
20240105,8호선,남위례,7697,7871
20240105,8호선,모란,4984,4117
20240105,8호선,수진,5851,5315
20240105,8호선,신흥,5746,5875
20240105,8호선,단대오거리,13230,12738
20240105,8호선,남한산성입구(성남법원.검찰청),14157,12262
20240105,8호선,복정,10127,8230
20240105,8호선,장지,18716,16881
20240105,8호선,문정,25035,25782
20240105,8호선,가락시장,9179,10321
20240105,8호선,송파,10458,10006
20240105,8호선,석촌,9008,10516
20240105,8호선,잠실(송파구청),18001,21037
20240105,8호선,몽촌토성(평화의문),7556,7779
20240105,8호선,강동구청,11727,11982
20240105,8호선,천호(풍납토성),16727,20021
20240105,8호선,암사,20585,17927
20240105,7호선,온수(성공회대입구),10183,9162
20240105,7호선,천왕,12910,12045
20240105,7호선,광명사거리,22592,22565
20240105,7호선,철산,23953,24575
20240105,7호선,가산디지털단지,50754,50721
20240105,7호선,남구로,16558,17548
20240105,7호선,대림(구로구청),9125,9454
20240105,7호선,신풍,11831,11062
20240105,7호선,보라매,7648,7702
20240105,7호선,신대방삼거리,16283,15679
20240105,7호선,장승배기,10256,9745
20240105,7호선,상도,12645,12030
20240105,7호선,숭실대입구(살피재),13391,13115
20240105,7호선,남성,12602,11466
20240105,7호선,이수,18069,17628
20240105,7호선,내방,16343,16350
20240105,7호선,고속터미널,19069,15635
20240105,7호선,반포,6876,6577
20240105,7호선,논현,21163,21952
20240105,7호선,학동,26530,28101
20240105,7호선,강남구청,18834,20888
20240105,7호선,청담,21286,23657
20240105,7호선,뚝섬유원지,8807,8636
20240105,7호선,건대입구,14363,15244
20240105,7호선,어린이대공원(세종대),14415,14410
20240105,7호선,군자(능동),16877,13195
20240105,7호선,중곡,12051,11558
20240105,7호선,용마산(용마폭포공원),6308,5921
20240105,7호선,사가정,17483,17509
20240105,7호선,면목,16237,15420
20240105,7호선,상봉(시외버스터미널),18873,18512
20240105,7호선,중화,11586,11137
20240105,7호선,먹골,11189,11146
20240105,7호선,태릉입구,9196,8494
20240105,7호선,공릉(서울과학기술대),13458,13063
20240105,7호선,하계,19066,17228
20240105,7호선,중계,15335,13801
20240105,7호선,노원,27596,29747
20240105,7호선,마들,13962,12924
20240105,7호선,수락산,12981,12612
20240105,7호선,도봉산,9256,10487
20240105,7호선,장암,2594,1114
20240105,6호선,신내,1,0
20240105,6호선,봉화산(서울의료원),9727,9099
20240105,6호선,화랑대(서울여대입구),12790,9661
20240105,6호선,태릉입구,6152,6729
20240105,6호선,석계,13417,13679
20240105,6호선,돌곶이,10814,9872
20240105,6호선,상월곡(한국과학기술연구원),6737,6036
20240105,6호선,월곡(동덕여대),12927,12586
20240105,6호선,고려대(종암),8915,8512
20240105,6호선,안암(고대병원앞),12082,11829
20240105,6호선,보문,8565,7745
20240105,6호선,창신,3828,3072
20240105,6호선,동묘앞,8399,8161
20240105,6호선,신당,9940,9445
20240105,6호선,청구,4216,4087
20240105,6호선,약수,4038,4071
20240105,6호선,버티고개,2391,2335
20240105,6호선,한강진,9634,11213
20240105,6호선,이태원,11878,14450
20240105,6호선,녹사평(용산구청),5246,5476
20240105,6호선,삼각지,7947,7088
20240105,6호선,효창공원앞,8095,7245
20240105,6호선,공덕,21368,20862
20240105,6호선,대흥(서강대앞),9375,9721
20240105,6호선,광흥창(서강),10121,9760
20240105,6호선,상수,11911,14412
20240105,6호선,합정,15029,15104
20240105,6호선,망원,16096,17626
20240105,6호선,마포구청,15571,13939
20240105,6호선,월드컵경기장(성산),4164,4183
20240105,6호선,디지털미디어시티,16157,17615
20240105,6호선,증산(명지대앞),10739,10430
20240105,6호선,새절(신사),13863,12634
20240105,6호선,구산,8591,6653
20240105,6호선,독바위,2964,2918
20240105,6호선,불광,4824,4566
20240105,6호선,역촌,4061,4794
20240105,6호선,응암,19049,18645
20240105,5호선,하남검단산,7023,6551
20240105,5호선,하남시청(덕풍·신장),8837,8421
20240105,5호선,하남풍산,4952,4997
20240105,5호선,미사,19413,20133
20240105,5호선,강일,6171,5616
20240105,5호선,마천,8379,7372
20240105,5호선,거여,11367,11002
20240105,5호선,개롱,7147,7364
20240105,5호선,오금,4165,4264
20240105,5호선,방이,8176,8498
20240105,5호선,올림픽공원(한국체대),4884,4083
20240105,5호선,둔촌동,9683,9608
20240105,5호선,상일동,16389,15131
20240105,5호선,고덕,11590,11420
20240105,5호선,명일,9742,9918
20240105,5호선,굽은다리(강동구민회관앞),10605,10130
20240105,5호선,길동,9227,9607
20240105,5호선,강동,20167,19210
20240105,5호선,천호(풍납토성),21556,21467
20240105,5호선,광나루(장신대),14878,13532
20240105,5호선,아차산(어린이대공원후문),15145,14846
20240105,5호선,군자(능동),12803,14504
20240105,5호선,장한평,21471,21244
20240105,5호선,답십리,18249,16436
20240105,5호선,마장,6350,5723
20240105,5호선,왕십리(성동구청),5115,5935
20240105,5호선,행당,8839,7819
20240105,5호선,신금호,7030,7241
20240105,5호선,청구,4191,3919
20240105,5호선,동대문역사문화공원(DDP),3441,3977
20240105,5호선,을지로4가,7265,7471
20240105,5호선,종로3가,15577,16014
20240105,5호선,광화문(세종문화회관),38678,40052
20240105,5호선,서대문,22169,22490
20240105,5호선,충정로(경기대입구),5064,5175
20240105,5호선,애오개,7601,7426
20240105,5호선,공덕,16257,17215
20240105,5호선,마포,16349,16949
20240105,5호선,여의나루,12171,13192
20240105,5호선,여의도,32334,34207
20240105,5호선,신길,5050,5145
20240105,5호선,영등포시장,12598,12551
20240105,5호선,영등포구청,5179,5141
20240105,5호선,양평,8606,8297
20240105,5호선,오목교(목동운동장앞),23945,25617
20240105,5호선,목동,18161,19583
20240105,5호선,신정(은행정),14845,12154
20240105,5호선,까치산,30847,29522
20240105,5호선,화곡,31630,29398
20240105,5호선,우장산,16055,15829
20240105,5호선,발산,25149,26094
20240105,5호선,마곡,13486,13683
20240105,5호선,송정,7000,6541
20240105,5호선,김포공항,10035,7929
20240105,5호선,개화산,6567,6220
20240105,5호선,방화,7791,7341
20240105,4호선,남태령,1512,1316
20240105,4호선,사당,28682,25827
20240105,4호선,총신대입구(이수),21486,23548
20240105,4호선,동작(현충원),1392,1568
20240105,4호선,이촌(국립중앙박물관),9161,9968
20240105,4호선,신용산,21792,22957
20240105,4호선,삼각지,7264,8204
20240105,4호선,숙대입구(갈월),14791,14744
20240105,4호선,서울역,14008,22480
20240105,4호선,회현(남대문시장),29327,30414
20240105,4호선,명동,31862,33647
20240105,4호선,충무로,32362,33876
20240105,4호선,동대문역사문화공원(DDP),18933,16235
20240105,4호선,동대문,21043,21438
20240105,4호선,혜화,37822,38368
20240105,4호선,한성대입구(삼선교),13759,13311
20240105,4호선,성신여대입구(돈암),22571,22049
20240105,4호선,길음,23008,22168
20240105,4호선,미아사거리,29274,29004
20240105,4호선,미아(서울사이버대학),16331,15829
20240105,4호선,수유(강북구청),36547,37326
20240105,4호선,쌍문,31469,29392
20240105,4호선,창동,29269,30667
20240105,4호선,노원,31571,36220
20240105,4호선,상계,20966,19241
20240105,4호선,당고개,10418,8701
20240105,3호선,오금,7444,6560
20240105,3호선,경찰병원,8303,8365
20240105,3호선,가락시장,10388,10223
20240105,3호선,수서,21007,20586
20240105,3호선,일원,12489,11879
20240105,3호선,대청,11747,11068
20240105,3호선,학여울,2187,2224
20240105,3호선,대치,14462,14227
20240105,3호선,도곡,5711,5834
20240105,3호선,매봉,14409,13784
20240105,3호선,양재(서초구청),42396,44887
20240105,3호선,남부터미널(예술의전당),33502,33188
20240105,3호선,교대(법원.검찰청),18148,11103
20240105,3호선,고속터미널,49888,48868
20240105,3호선,잠원,5442,5154
20240105,3호선,신사,32565,34742
20240105,3호선,압구정,36850,39878
20240105,3호선,옥수,9604,9779
20240105,3호선,금호,8937,8197
20240105,3호선,약수,14319,13880
20240105,3호선,동대입구,9063,9937
20240105,3호선,충무로,1,0
20240105,3호선,을지로3가,13465,13812
20240105,3호선,종로3가,11769,13876
20240105,3호선,안국,26564,27552
20240105,3호선,경복궁(정부서울청사),25319,25688
20240105,3호선,독립문,7838,7745
20240105,3호선,무악재,4709,4615
20240105,3호선,홍제,19467,18272
20240105,3호선,녹번,16949,15296
20240105,3호선,불광,17176,18325
20240105,3호선,연신내,37345,36028
20240105,3호선,구파발,23557,22558
20240105,3호선,지축,7820,7625
20240105,2호선,용두(동대문구청),2792,2789
20240105,2호선,신정네거리,11338,11939
20240105,2호선,양천구청,7346,7680
20240105,2호선,도림천,1407,1470
20240105,2호선,신설동,3922,3980
20240105,2호선,신답,1810,1931
20240105,2호선,용답,3045,2932
20240105,2호선,충정로(경기대입구),11230,11833
20240105,2호선,아현,11347,10313
20240105,2호선,이대,15955,17087
20240105,2호선,신촌,40477,41718
20240105,2호선,홍대입구,75430,84034
20240105,2호선,합정,35664,39831
20240105,2호선,당산,19878,22930
20240105,2호선,영등포구청,24782,25456
20240105,2호선,문래,25919,26793
20240105,2호선,신도림,54862,54287
20240105,2호선,대림(구로구청),26009,26302
20240105,2호선,구로디지털단지,64771,64585
20240105,2호선,신대방,27189,25972
20240105,2호선,신림,59010,56771
20240105,2호선,봉천,26411,24281
20240105,2호선,서울대입구(관악구청),51182,49763
20240105,2호선,낙성대(강감찬),29854,28086
20240105,2호선,사당,44301,48744
20240105,2호선,방배,16992,17336
20240105,2호선,서초,22762,22334
20240105,2호선,교대(법원.검찰청),34009,40530
20240105,2호선,강남,95378,93254
20240105,2호선,역삼,56776,64572
20240105,2호선,선릉,64203,56322
20240105,2호선,삼성(무역센터),57312,57672
20240105,2호선,종합운동장,9184,9744
20240105,2호선,잠실새내,25829,26124
20240105,2호선,잠실(송파구청),82541,81624
20240105,2호선,잠실나루,17467,16779
20240105,2호선,강변(동서울터미널),33492,32213
20240105,2호선,구의(광진구청),27197,26448
20240105,2호선,건대입구,40475,43714
20240105,2호선,성수,45877,50078
20240105,2호선,뚝섬,27710,29487
20240105,2호선,한양대,9811,10332
20240105,2호선,왕십리(성동구청),16752,15537
20240105,2호선,상왕십리,15921,15182
20240105,2호선,신당,16330,17441
20240105,2호선,동대문역사문화공원(DDP),14765,15891
20240105,8호선,산성,6730,6627
20240105,2호선,을지로4가,15688,15939
20240105,2호선,을지로3가,28578,28590
20240105,2호선,을지로입구,54238,55961
20240105,2호선,시청,29659,28880
20240105,1호선,동묘앞,8978,9162
20240105,1호선,청량리(서울시립대입구),23460,23170
20240105,1호선,제기동,18816,18954
20240105,1호선,신설동,15104,14504
20240105,1호선,동대문,11638,10546
20240105,1호선,종로5가,26749,26372
20240105,1호선,종로3가,29575,27670
20240105,1호선,종각,45425,45243
20240105,1호선,시청,29501,29618
20240105,1호선,서울역,60641,57655
20240105,분당선,복정,2,0
20240105,과천선,대공원,2593,2639
20240106,중앙선,회기,20539,19491
20240106,장항선,신창(순천향대),873,844
20240106,장항선,온양온천,4891,4888
20240106,2호선,신대방,20704,19848
20240106,2호선,신림,46293,44716
20240106,2호선,봉천,18589,16944
20240106,2호선,서울대입구(관악구청),37954,36773
20240106,2호선,낙성대(강감찬),22359,20532
20240106,2호선,사당,37087,40305
20240106,2호선,방배,9599,9683
20240106,2호선,서초,11438,9842
20240106,1호선,청량리(서울시립대입구),21036,21231
20240106,1호선,동묘앞,12925,13318
20240106,2호선,시청,12814,10975
