사용일자,노선명,역명,승차총승객수,하차총승객수
20240827,2호선,역삼,60525,69467
20240827,2호선,강남,87734,85463
20240827,2호선,교대(법원.검찰청),35022,41414
20240827,2호선,서초,24104,23825
20240827,2호선,방배,17093,17520
20240827,2호선,사당,41716,44784
20240827,2호선,낙성대(강감찬),29544,28693
20240827,2호선,서울대입구(관악구청),47874,46791
20240827,2호선,봉천,26358,24934
20240827,2호선,신림,56582,54823
20240827,2호선,신대방,26561,25697
20240827,2호선,구로디지털단지,62330,62276
20240827,2호선,대림(구로구청),25324,25739
20240827,2호선,신도림,52708,50945
20240827,2호선,문래,25132,25527
20240827,2호선,영등포구청,24665,25375
20240827,2호선,당산,19184,22479
20240827,2호선,합정,33052,34871
20240827,2호선,홍대입구,68574,71579
20240827,2호선,신촌,37652,38204
20240827,2호선,이대,16055,17757
20240827,2호선,아현,11842,11038
20240827,2호선,충정로(경기대입구),11110,11682
20240827,2호선,용답,2981,2970
20240827,2호선,신답,1876,2054
20240827,2호선,신설동,3348,3407
20240827,2호선,도림천,1508,1569
20240827,2호선,양천구청,7193,7727
20240827,2호선,신정네거리,10785,11182
20240827,2호선,용두(동대문구청),2773,2776
20240827,3호선,지축,8336,8273
20240827,3호선,불광,17513,18648
20240827,3호선,녹번,16370,15096
20240827,3호선,홍제,18631,17601
20240827,3호선,무악재,4741,4569
20240827,3호선,독립문,8089,7998
20240827,3호선,경복궁(정부서울청사),22803,22423
20240827,3호선,안국,27692,28627
20240827,3호선,종로3가,12055,13340
20240827,3호선,을지로3가,12849,12969
20240827,3호선,충무로,7,0
20240827,3호선,동대입구,9701,10513
20240827,3호선,약수,13943,13545
20240827,3호선,금호,8705,8100
20240827,3호선,옥수,9368,9574
20240827,3호선,압구정,32927,35026
20240827,3호선,신사,29558,31052
20240827,3호선,잠원,5521,5243
20240827,3호선,고속터미널,44891,42155
20240827,3호선,교대(법원.검찰청),18443,11043
20240827,3호선,남부터미널(예술의전당),31642,32218
20240827,3호선,양재(서초구청),40501,43689
20240827,3호선,매봉,14055,13351
20240827,3호선,도곡,7038,6909
20240827,3호선,대치,13609,13497
20240827,3호선,학여울,2101,2174
20240827,3호선,대청,12262,11348
20240827,3호선,일원,12625,12226
20240827,3호선,수서,19270,19546
20240827,3호선,가락시장,9801,9463
20240827,3호선,경찰병원,8335,8418
20240827,3호선,오금,7378,6479
20240827,4호선,당고개,10205,8798
20240827,4호선,상계,20584,19209
20240827,4호선,노원,29537,32805
20240827,4호선,창동,28045,29738
20240827,4호선,쌍문,31006,28862
20240827,4호선,수유(강북구청),35059,35125
20240827,4호선,미아(서울사이버대학),16250,15846
20240827,4호선,미아사거리,28193,27826
20240827,4호선,길음,22264,21759
20240827,4호선,성신여대입구(돈암),21783,21402
20240827,4호선,한성대입구(삼선교),13910,13243
20240827,4호선,혜화,35283,35983
20240827,4호선,동대문,21860,22364
20240827,4호선,동대문역사문화공원(DDP),20565,18032
20240827,4호선,충무로,32985,33937
20240827,4호선,명동,35721,38435
20240827,4호선,회현(남대문시장),29676,30930
20240827,4호선,서울역,14633,22588
20240827,4호선,숙대입구(갈월),15121,14674
20240827,4호선,삼각지,6374,7393
20240827,4호선,신용산,21410,22913
20240827,4호선,이촌(국립중앙박물관),8367,9293
20240827,4호선,동작(현충원),1512,1626
20240827,4호선,총신대입구(이수),20400,21928
20240827,4호선,사당,27011,23684
20240827,4호선,남태령,1480,1387
20240827,5호선,방화,7877,7412
20240827,5호선,개화산,6647,6347
20240827,5호선,김포공항,12469,8282
20240827,5호선,송정,6760,6394
20240827,5호선,마곡,13271,13493
20240827,5호선,발산,24420,25113
20240827,5호선,우장산,16340,16087
20240827,5호선,화곡,30183,28108
20240827,5호선,까치산,29482,28449
20240827,5호선,신정(은행정),14381,11952
20240827,5호선,목동,17706,19544
20240827,5호선,오목교(목동운동장앞),22513,23903
20240827,5호선,양평,8718,8486
20240827,5호선,영등포구청,5276,5261
20240827,5호선,영등포시장,12400,12739
20240827,5호선,신길,5467,5632
20240827,5호선,여의도,32344,34593
20240827,5호선,여의나루,14297,15486
20240827,5호선,마포,16679,16951
20240827,5호선,공덕,16377,17372
20240827,5호선,애오개,7660,7552
20240827,5호선,충정로(경기대입구),5115,5401
20240827,5호선,서대문,22414,22806
20240827,5호선,광화문(세종문화회관),36048,37816
20240827,5호선,종로3가,14877,14910
20240827,5호선,을지로4가,7377,7461
20240827,5호선,동대문역사문화공원(DDP),3399,3943
20240827,5호선,청구,4276,3968
20240827,5호선,신금호,7238,7683
20240827,5호선,행당,8801,7912
20240827,5호선,왕십리(성동구청),4894,5478
20240827,5호선,마장,6254,5882
20240827,5호선,답십리,17324,15711
20240827,5호선,장한평,20827,20616
20240827,5호선,군자(능동),12011,13102
20240827,5호선,아차산(어린이대공원후문),15413,15194
20240827,5호선,광나루(장신대),12270,11526
20240827,5호선,천호(풍납토성),19469,19564
20240827,5호선,강동,20236,19814
20240827,5호선,길동,9008,9258
20240827,5호선,굽은다리(강동구민회관앞),10577,10063
20240827,5호선,명일,8618,8744
20240827,5호선,고덕,11706,11250
20240827,5호선,상일동,15867,15046
20240827,5호선,둔촌동,9476,9368
20240827,5호선,올림픽공원(한국체대),5372,4514
20240827,5호선,방이,7663,7941
20240827,5호선,오금,4094,4195
20240827,5호선,개롱,7162,7260
20240827,5호선,거여,10976,10776
20240827,5호선,마천,8111,7180
20240827,5호선,강일,6360,5892
20240827,5호선,미사,18291,18592
20240827,5호선,하남풍산,4940,4944
20240827,5호선,하남시청(덕풍·신장),8960,8351
20240827,5호선,하남검단산,6711,6377
20240827,6호선,응암,18944,18726
20240827,6호선,역촌,4138,4859
20240827,6호선,불광,5032,5045
20240827,6호선,독바위,3138,3284
20240827,6호선,연신내,3,0
20240827,6호선,구산,8972,6975
20240827,6호선,새절(신사),13841,12680
20240827,6호선,증산(명지대앞),10177,10039
20240827,6호선,디지털미디어시티,16269,17955
20240827,6호선,월드컵경기장(성산),4266,4429
20240827,6호선,마포구청,15600,13996
20240827,6호선,망원,15641,16759
20240827,6호선,합정,13605,13596
20240827,6호선,상수,9331,10146
20240827,6호선,광흥창(서강),10437,10010
20240827,6호선,대흥(서강대앞),9483,9851
20240827,6호선,공덕,21405,20712
20240827,6호선,효창공원앞,7898,6895
20240827,6호선,삼각지,7800,6681
20240827,6호선,녹사평(용산구청),5182,5053
20240827,6호선,이태원,10842,11299
20240827,6호선,한강진,8773,10366
20240827,6호선,버티고개,2298,2291
20240827,6호선,약수,4030,3980
20240827,6호선,청구,4332,4163
20240827,6호선,신당,9145,9838
20240827,6호선,동묘앞,8444,8732
20240827,6호선,창신,3783,3028
20240827,6호선,보문,8380,7774
20240827,6호선,안암(고대병원앞),11871,12195
20240827,6호선,고려대(종암),8554,8094
20240827,6호선,월곡(동덕여대),12505,12376
20240827,6호선,상월곡(한국과학기술연구원),6830,6010
20240827,6호선,돌곶이,10949,10134
20240827,6호선,석계,13312,13324
20240827,6호선,태릉입구,5677,6230
20240827,6호선,화랑대(서울여대입구),11918,9530
20240827,6호선,봉화산(서울의료원),9748,8967
20240827,7호선,장암,3056,1240
20240827,7호선,도봉산,9462,10711
20240827,7호선,수락산,13001,12956
20240827,7호선,마들,13962,13143
20240827,7호선,노원,25182,26378
20240827,7호선,중계,15811,14593
20240827,7호선,하계,19117,17741
20240827,7호선,공릉(서울과학기술대),12452,12169
20240827,7호선,태릉입구,8464,8110
20240827,7호선,먹골,10661,10675
20240827,7호선,중화,11172,11053
20240827,7호선,상봉,18176,17630
20240827,7호선,면목,15635,14539
20240827,7호선,사가정,16885,17417
20240827,7호선,용마산(용마폭포공원),6161,5883
20240827,7호선,중곡,11992,11213
20240827,7호선,군자(능동),16275,12984
20240827,7호선,어린이대공원(세종대),13833,13679
20240827,7호선,건대입구,13284,13562
20240827,7호선,자양(뚝섬한강공원),9677,9379
20240827,7호선,청담,21121,22645
20240827,7호선,강남구청,17952,19808
20240827,7호선,학동,26716,27889
20240827,7호선,논현,20640,20881
20240827,7호선,반포,6788,6423
20240827,7호선,고속터미널,17035,15074
20240827,7호선,내방,16158,16161
20240827,7호선,이수,17501,17057
20240827,7호선,남성,12596,11967
20240827,7호선,숭실대입구(살피재),13313,13348
20240827,7호선,상도,12156,11943
20240827,7호선,장승배기,10075,9978
20240827,7호선,신대방삼거리,16043,15443
20240827,7호선,보라매,7118,7353
20240827,7호선,신풍,12100,11297
20240827,7호선,대림(구로구청),9272,9313
20240827,7호선,남구로,16190,17064
20240827,7호선,가산디지털단지,51026,51149
20240827,7호선,철산,22876,23398
20240827,7호선,광명사거리,20915,20776
20240827,7호선,천왕,12653,12196
20240827,7호선,온수(성공회대입구),11738,10820
20240827,8호선,암사역사공원,5548,5093
20240827,8호선,암사,18294,16629
20240827,8호선,천호(풍납토성),17492,19516
20240827,8호선,강동구청,11910,12162
20240827,8호선,몽촌토성(평화의문),7624,7639
20240827,8호선,잠실(송파구청),17888,20645
20240827,8호선,석촌,9000,10134
20240827,8호선,송파,10521,10164
20240827,8호선,가락시장,8995,9825
20240827,8호선,문정,24991,26413
20240827,8호선,장지,18589,17076
20240827,8호선,복정,10829,9227
20240827,8호선,산성,6920,7057
20240827,8호선,남한산성입구(성남법원.검찰청),13912,12479
20240827,8호선,단대오거리,12291,12110
20240827,8호선,신흥,5348,5588
20240827,8호선,수진,5927,5344
20240827,8호선,모란,5272,4109
20240827,8호선,남위례,7854,7825
20240827,9호선,개화,3160,2182
20240827,9호선,김포공항,6632,10156
20240827,9호선,공항시장,3283,3508
20240827,9호선,신방화,7762,7701
20240827,9호선,마곡나루(서울식물원),15117,14995
20240827,9호선,양천향교,11337,11537
20240827,9호선,가양,23870,23365
20240827,9호선,증미,9222,9047
20240827,9호선,등촌,13573,12912
20240827,9호선,염창,19106,18365
20240827,9호선,신목동,5074,4488
20240827,9호선,선유도,10073,9472
20240827,9호선,당산,21105,21029
20240827,9호선,국회의사당,19636,20475
20240827,9호선,여의도,34371,33689
20240827,9호선,샛강,7445,7453
20240827,9호선,노량진,26761,26214
20240827,9호선,노들,5316,4411
20240827,9호선,흑석(중앙대입구),9191,9575
20240827,9호선,동작(현충원),1916,1731
20240827,9호선,구반포,1402,1390
20240827,9호선,신반포,4609,4469
20240827,9호선,고속터미널,14831,19533
20240827,9호선,사평,4395,4306
20240827,9호선,신논현,33443,33240
20240827,9호선2~3단계,언주,13558,13985
20240827,9호선2~3단계,선정릉,11563,12272
20240827,9호선2~3단계,삼성중앙,9224,9517
20240827,9호선2~3단계,봉은사,24755,26117
20240827,9호선2~3단계,종합운동장,5362,5547
20240827,9호선2~3단계,삼전,8731,8221
20240827,9호선2~3단계,석촌고분,7755,7508
20240827,9호선2~3단계,석촌,10228,9344
20240827,9호선2~3단계,송파나루,6086,6521
20240827,9호선2~3단계,한성백제,3305,2985
20240827,9호선2~3단계,올림픽공원(한국체대),6715,6914
20240827,9호선2~3단계,둔촌오륜,1474,1401
20240827,9호선2~3단계,중앙보훈병원,14192,12469
20240827,경강선,판교,6135,6191
20240827,경강선,이매,1207,1058
20240827,경강선,삼동,2772,2526
20240827,경강선,경기광주,8450,8003
20240827,경강선,초월,3753,3652
20240827,경강선,곤지암,2268,2208
20240827,경강선,신둔도예촌,1672,1596
20240827,경강선,이천,2953,3103
20240827,경강선,부발,2304,2278
20240827,경강선,세종대왕릉,349,332
20240827,경강선,여주,3131,3157
20240827,경강선,성남,1098,934
20240827,경부선,서울역,9270,3295
20240827,경부선,남영,10353,10821
20240827,경부선,용산,38768,39903
20240827,경부선,노량진,8323,8179
20240827,경부선,대방,11454,12317
20240827,경부선,영등포,39849,40463
20240827,경부선,신도림,4169,4385
20240827,경부선,신길,9461,8008
20240827,경부선,구로,18504,18516
20240827,경부선,가산디지털단지,19326,22175
20240827,경부선,금천구청,11738,11802
20240827,경부선,석수,9105,8265
20240827,경부선,관악,7568,7281
20240827,경부선,안양,23295,23137
20240827,경부선,명학,9272,9195
20240827,경부선,금정,29542,29941
20240827,경부선,군포,7772,7603
20240827,경부선,의왕,9626,9583
20240827,경부선,성균관대,16642,16159
20240827,경부선,화서,11450,11024
20240827,경부선,수원,36682,37977
20240827,경부선,독산,18949,19698
20240827,경부선,세류,3506,3256
20240827,경부선,병점,15650,15671
20240827,경부선,세마,3472,3323
20240827,경부선,오산대,3887,3616
20240827,경부선,오산,10303,10281
20240827,경부선,진위,1926,1814
20240827,경부선,송탄,4248,4182
20240827,경부선,서정리,8611,8192
20240827,경부선,평택지제,4228,4056
20240827,경부선,평택,12041,11891
20240827,경부선,성환,3896,3903
20240827,경부선,직산,970,999
20240827,경부선,두정,7043,7922
20240827,경부선,천안,6839,5976
20240827,경부선,당정,6414,6155
20240827,경부선,서동탄,1645,1343
20240827,경부선,광명,3906,3364
20240827,경원선,이촌(국립중앙박물관),4292,3292
20240827,경원선,서빙고,2356,2164
20240827,경원선,한남,4101,3917
20240827,경원선,옥수,66,38
20240827,경원선,응봉,2042,1698
20240827,경원선,왕십리(성동구청),16391,15912
20240827,경원선,청량리(서울시립대입구),16368,16945
20240827,경원선,외대앞,8906,8640
20240827,경원선,신이문,8981,8370
20240827,경원선,석계,7545,8815
20240827,경원선,광운대,8115,7500
20240827,경원선,월계,6964,6414
20240827,경원선,녹천,4818,4031
20240827,경원선,창동,2,0
20240827,경원선,방학,10446,10149
20240827,경원선,도봉,6554,6276
20240827,경원선,도봉산,7332,4800
20240827,경원선,망월사,7353,7616
20240827,경원선,회룡,13637,13400
20240827,경원선,의정부,18382,18538
20240827,경원선,가능,6901,6869
20240827,경원선,녹양,4429,4218
20240827,경원선,양주,7841,7397
20240827,경원선,덕계,6590,5991
20240827,경원선,덕정,6063,5762
20240827,경원선,지행,6793,6713
20240828,중앙선,양평,4358,4470
20240828,경부선,서울역,9274,3341
20240828,경강선,성남,1045,976
20240828,경강선,여주,3220,3094
20240828,경강선,세종대왕릉,310,347
20240828,경강선,부발,2339,2262
20240828,경강선,이천,2878,3098
20240828,경강선,신둔도예촌,1657,1488
20240828,경강선,곤지암,2313,2217
20240828,경강선,초월,3905,3768
20240828,경강선,경기광주,8579,8118
20240828,경강선,삼동,2774,2553
20240828,경강선,이매,1175,1037
20240828,경강선,판교,6329,6308
20240828,9호선2~3단계,중앙보훈병원,13992,12242
20240828,9호선2~3단계,둔촌오륜,1553,1477
20240828,9호선2~3단계,올림픽공원(한국체대),6525,6674
